timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-01 05:45:45,192.168.1.143,198.51.100.23,http,post,/blog?category=books,"{""Host"":""172.67.128.45"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",email=user@example.com&subscribe=true,212.10247730571317,627.2576309773534,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nikto/2.5.0,,normal,5.640726427118963,6.048946533192537,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Nikto/2.5.0,*/*,text/html,nginx,17.430137072863936,0.9690016678692647,3.0008863147047182,0,0,0,0,0,0,0,0,0.15284410346967253,37.29282378583756,0.03758873969855254,0.019123301442741804,0.005106710932338297,0,1,0,email=user@example.com&subscribe=true,2xx,0,1,0,-8.715083246172386,0,1,4103.904676321481,7.301173111033162,0.2922132984796302,0,1064.4640530889078,655.6265617182964,0,0,1,7.692777383548274,nginx,-0.01965779261692776,-0.0010202979437747015,0.0,0.0,0.0,0.0,0.0,0.17216653559062597,0.04848946559990932,0,0,0,1.0088497228537292,0,2026-03-01 05:45:00,1,0.4328879551100791
2026-03-01 05:58:31,192.168.1.8,192.168.1.1,https,post,/login,"{""Host"":""172.67.128.45"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",user=admin&pwd=password123,402.1237299132333,4489.350833513261,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nmap Scripting Engine,user=admin&pwd=password123,credential_stuffing_brute_force,5.423828947568014,6.181583237390316,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Nmap Scripting Engine,*/*,text/html,nginx,7.240884210844432,-0.018504277783578296,1.2154098961953421,0,0,0,0,0,0,0,1,31.96325872292417,25.8414823301155,0.9463585173824962,0.0027667445174856787,0.03098164052796161,0,0,0,user=admin&pwd=password123user=admin&pwd=password123,4xx,1,0,0,163.5701546872766,0,1,140.4534773012203,9.05761224700733,0.8831243325429025,0,999.794366676828,616.4207191157058,1,0,0,24.226252502344614,nginx,-0.02949540247074728,0.012725647170166308,0.0,0.0,0.0,0.0,1.0,0.1678537953106698,0.0008375311174807016,0,0,0,1.0328274447890808,0,2026-03-01 05:58:00,1,0.783875912885516
2026-03-01 06:03:06,104.18.24.32,198.51.100.23,http,get,https://wwwmicrosoftcom/login?redirect=/dashboard,"{""Host"":""172.67.128.45"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",,207.76204697115705,5322.861585952112,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),wwwmicrosoftcom,typosquatting_url_spoofing,5.999809768133049,6.241709179527617,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",172.67.128.45,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),*/*,text/html,IIS,48.03424465005399,0.9924227046751133,6.056950934705914,1,0,0,1,0,0,0,0,66.70592884824907,0.9536153669020287,0.0,-0.04212209747716125,0.040891635944976516,0,0,0,wwwmicrosoftcom,2xx,0,1,0,347.5105662082939,0,1,79.79592935526344,1.9215750836605952,0.4883262389186553,0,1055.1686049916345,657.7837613049186,1,0,0,18.97716811245191,IIS,-0.028875764184149562,-0.00413778813821554,0.0,0.0,0.0,0.0,0.0,0.126096516742022,0.022101680196632025,0,0,0,0.954416896164166,0,2026-03-01 06:03:00,1,0.49887152583473426
2026-03-01 06:03:48,10.0.0.45,203.0.113.45,https,get,/download?file=../config/database.yml,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,500.6533253912457,6634.133388868273,"{""Content-Type"":""text/html"",""Server"":""Apache""}",curl/7.81.0,../config/database.yml,directory_traversal,5.471512560604446,5.433923606088819,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,curl/7.81.0,*/*,text/html,Apache,34.02395980720474,0.9900501220184941,7.957529445662491,0,0,0,1,0,0,0,0,68.33526016654814,0.7554339750523679,0.15140696857173983,0.021479347484133205,-0.07529855054193926,0,0,0,../config/database.yml,5xx,1,0,0,310.41008292342497,0,1,97.08214138205405,7.492311451413317,0.5532470546179952,0,1028.509390805706,608.7015667128028,0,1,0,90.1752064896416,Apache,-0.014665724357903405,-0.0015066876501962842,0.0,1.0,0.0,0.0,0.0,0.23388016829180022,0.027323557694755814,0,0,0,0.9923625146188818,1,2026-03-01 06:03:00,1,0.5575921779724521
2026-03-01 06:05:42,10.0.0.34,104.18.24.12,https,get,/js/script.js?user=admin&order=desc,"{""Host"":""185.199.108.153"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,192.34260763625804,4836.01958226834,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,,credential_stuffing_brute_force,7.002361788433012,6.105808143660996,1,1,"{'Host': '185.199.108.153', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",185.199.108.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,*/*,text/html,Cloudflare,36.21024036402522,2.0553894953909864,7.089623354908051,0,0,0,0,0,0,0,0,69.70831492681498,0.8774102964623007,0.2586921210246966,0.010641926285688724,0.02886536055496628,0,1,0,,2xx,0,1,0,-19.087235384698484,0,1,69.37507508746347,8.592978781998696,0.43831354097838127,0,985.6884699732308,618.1569861970703,0,0,1,13.453160755102038,Cloudflare,-0.02134432448579854,0.011651798475459482,0.0,0.0,0.0,0.0,0.0,0.19579056321182484,0.05724642605694735,0,0,0,2.048407361058152,0,2026-03-01 06:05:00,1,0.43602462423012583
2026-03-01 06:06:26,10.0.0.175,52.45.123.89,https,get,/login?user=' union all select table_name from information_schema.tables--,"{""Host"":""203.0.113.45"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",,504.25184106932585,4038.1759641813915,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",' union all select table_name from information_schema.tables--,sql_injection,5.207068466421517,6.28082335356301,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,Apache,74.9175846171706,1.0121188768258451,7.871590468392936,1,0,0,0,0,0,0,0,163.7847479254156,0.0,1.0844116300025861,2.0033073962554235,0.01585922694263949,0,0,0,' union all select table_name from information_schema.tables--,5xx,1,0,0,88.61219731191663,0,1,24.655384676113425,7.810454495358986,0.5105835683637147,0,997.8076852245417,581.2441966306354,1,0,0,19.487449992328852,Apache,1.0605024594250247,-0.024277885941076115,0.0,0.0,0.0,0.0,0.0,0.10506999803339656,0.013870236172110398,0,0,0,1.0357051300889182,0,2026-03-01 06:06:00,1,0.362367511576114
2026-03-01 06:11:31,192.168.1.84,172.67.128.45,http,post,/login,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",username=root&password=password123,417.60849438511605,586.8488444190565,"{""Content-Type"":""text/html"",""Server"":""IIS""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",username=root&password=password123,credential_stuffing_brute_force,6.653885161116414,6.110460062710729,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",10.0.0.1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,IIS,7.245575583330837,-0.06714007684011232,1.1219288515569192,0,0,0,0,0,0,0,1,42.444682347142106,34.44020389364929,1.198149807932208,-0.013418652024216084,-0.06884943793318293,0,0,0,username=root&password=password123username=root&password=password123,4xx,1,0,0,21.270759375418375,0,1,13.82620417840329,8.423606516619957,0.7675887055377483,0,1024.0442133954004,627.0160162700264,0,1,0,84.62125214100622,IIS,0.07145274185948929,-0.02667530024372077,0.0,0.0,0.0,0.0,1.0,0.1548433024614397,-0.0008123714941018963,0,0,0,1.0975507112522382,0,2026-03-01 06:11:00,1,0.6246258041400956
2026-03-01 06:12:55,172.16.0.132,104.18.24.12,http,get,https://wwwgoogle.com/login?redirect=/dashboard,"{""Host"":""10.0.0.1"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",,396.36973994030586,5946.25413248119,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,wwwgoogle.com,typosquatting_url_spoofing,6.63503255088198,6.108666576695512,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",10.0.0.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,IIS,45.90951606579398,0.9153554603236382,6.885595828355927,0,0,0,0,0,0,0,0,56.93136621985058,0.5643299533281902,-0.0011560205714965094,0.009896173883699542,0.0001784925328439424,0,0,0,wwwgoogle.com,4xx,1,0,0,456.2996379957327,0,1,104.44601152761157,13.063086950981766,0.5078826615705446,0,987.5343726101722,616.3161442032665,1,0,0,18.12064729615847,IIS,0.024242162758871703,0.023109313402936392,0.0,0.0,0.0,0.0,0.0,0.1499818865110236,0.020528222335570126,0,0,0,1.022812835697071,0,2026-03-01 06:12:00,1,0.4407893005186134
2026-03-01 06:13:28,10.0.0.99,10.0.0.1,http,get,https://paypal-login-verification.com/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,193.46981526650282,3673.785214627814,"{""Content-Type"":""text/html"",""Server"":""IIS""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",paypal-login-verification.com,typosquatting_url_spoofing,6.134252154319264,6.110595438650716,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",198.51.100.23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,IIS,43.6001067617812,-0.010396100529009121,5.579401615326698,0,0,0,0,0,0,0,0,83.56668646182828,2.269988326882517,-0.28487464069239893,0.011170415294172542,-0.08321458156325451,0,0,0,paypal-login-verification.com,2xx,0,1,0,138.1878240070005,0,1,43.96231764323851,10.798061103607116,0.8578667474979794,1,995.630428089216,580.1080744208318,0,1,0,81.6251475991363,IIS,0.0005733977953367023,0.006058271262850973,0.0,0.0,0.0,0.0,0.0,0.12796761360725536,0.0017226357660999694,0,0,0,1.0413534269370939,0,2026-03-01 06:13:00,1,0.5999353947170658
2026-03-01 06:13:36,203.0.113.211,34.120.45.67,https,get,https://linkdin.com/login,"{""Host"":""185.199.108.153"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",,296.89253995790995,1259.7406571813046,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,linkdin.com,typosquatting_url_spoofing,7.1646998430732625,5.969993594069012,1,1,"{'Host': '185.199.108.153', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,nginx,24.308463200676638,0.028232238305265195,4.131328270768624,0,0,0,0,0,0,0,0,35.95965520385076,0.0,0.08370414017849025,0.014351327975268802,0.0020896420931907924,0,0,0,linkdin.com,3xx,0,0,1,107.67165643081077,1,1,35.03205606505384,5.304517754457164,0.8349034028252597,0,1008.6034501845368,588.0502426839017,1,0,0,19.366940249229273,nginx,0.011198662173574996,-0.0011681506083507755,0.0,0.0,0.0,0.0,0.0,0.1699543174187016,0.002427246691347484,0,0,0,0.9950226819941629,0,2026-03-01 06:13:00,1,0.4106107132376064
2026-03-01 06:15:13,198.51.100.34,104.18.24.12,https,get,/api/v1/users,"{""Host"":""203.0.113.45"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,209.53829943612308,2096.71683817706,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,,credential_stuffing_brute_force,4.579023695529411,6.350888379554286,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,Apache,12.658746525595536,-0.017076503106608323,2.9426523575382233,0,0,0,0,0,0,0,0,26.026573883302763,0.5165097629413656,0.17608043613124078,0.013199454814018349,0.002264343337175869,0,1,0,,2xx,0,1,0,-7.226889977944823,0,1,80.5606165290238,2.9916276803320803,0.3482979590955616,0,982.5089970054007,616.59872854798,0,0,1,12.883620020528083,Apache,0.049745393961750185,0.00037167687782302633,0.0,0.0,0.0,0.0,0.0,0.2324600110752107,0.0003280900325755439,0,0,0,2.9274497405557067,0,2026-03-01 06:15:00,1,0.3164003037468741
2026-03-01 06:16:40,192.168.1.166,172.67.128.45,http,get,"/login?user=' and (select * from(select count(*),concat(database(),floor(rand(0)*2))x from information_schema.tables group by x)a)--","{""Host"":""52.45.123.89"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,209.3672473549719,7947.030344574252,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,"' and (select * from(select count(*),concat(database(),floor(rand(0)*2))x from information_schema.tables group by x)a)--",sql_injection,6.226061110045347,6.286083409807349,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,nginx,129.79869033005073,0.9691592510396587,6.627371898908277,1,0,0,0,0,0,0,0,158.66976114523607,0.0,0.9843830599807791,0.9923936601236839,-0.06972856378551402,0,0,0,"' and (select * from(select count(*),concat(database(),floor(rand(0)*2))x from information_schema.tables group by x)a)--",2xx,0,1,0,42.40130985117461,0,1,50.08534888572784,9.26704345599084,0.48131895867228064,0,1017.4863990866677,626.645549023494,1,0,0,15.093515674305742,nginx,0.9751302781481986,-0.0056906248530298785,0.0,0.0,0.0,0.0,0.0,0.051058850301619114,0.007962205040950167,0,0,0,0.9793505313515678,1,2026-03-01 06:16:00,1,0.2217265209598986
2026-03-01 06:17:08,192.168.1.207,104.18.24.12,http,get,https://facebook.login-help.com/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,306.9793073128612,7651.746498002885,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",facebook.login-help.com,typosquatting_url_spoofing,5.197691612294954,6.024443165403303,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,Apache,36.29073032838337,0.011232542392353342,5.464951277020996,0,0,0,0,0,0,0,0,75.02180421092774,0.6618283083293217,-0.05864633169915534,0.03029710806460135,0.021174132328471294,0,0,0,facebook.login-help.com,3xx,0,0,1,334.245333195987,1,1,101.99363476369615,12.936690118467277,0.8242826868672731,0,985.9021936330082,615.9580478794938,1,0,0,20.40208790527155,Apache,-0.04123648754876024,0.03279473423207794,0.0,0.0,0.0,0.0,0.0,0.15058807655757753,0.0006697500462666477,0,0,0,0.9725917653108942,0,2026-03-01 06:17:00,1,0.7068994851340841
2026-03-01 06:19:50,10.0.0.175,34.120.45.67,https,get,/home,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200.25740489048033,4473.480623097786,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",,normal,5.418549022608952,6.017979984442729,1,0,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",3.12.45.78,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Cloudflare,8.066571966332058,-0.04487969414266087,0.6956944793188038,0,0,0,0,0,0,0,0,0.0,2.418915650844118,-0.002261594209035349,-0.025114548373190285,-0.0295451586267761,0,1,0,,2xx,0,1,0,-36.63998995173295,0,0,4473.480623097786,7.620929448008662,0.48605263929773335,0,1011.2503293418588,587.8729162329732,0,1,0,79.32286022240136,Cloudflare,-0.01533659050237628,0.01606425138086839,0.0,0.0,0.0,0.0,0.0,0.08624412975207638,0.0011625629095763969,0,0,0,1.030386506743374,0,2026-03-01 06:19:00,1,0.37970735811097783
2026-03-01 06:20:11,192.168.1.158,203.0.113.45,http,get,/search,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,225.78886646977037,4508.3675223104265,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,,normal,6.488516702191329,6.0582139062468325,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",172.67.128.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,*/*,text/html,Cloudflare,8.119273739899345,-0.023208595517546775,0.8018052113237663,0,0,0,0,0,0,0,0,0.0,0.0,-0.045437171919713006,-0.001301332348844922,-0.08505234098832998,0,1,0,,2xx,0,1,0,4.0184998213892955,0,0,4508.3675223104265,5.792259947130855,0.4857453753842769,0,1022.7468000035958,613.7352026203282,0,1,0,61.85915326642773,Cloudflare,0.002405710809165655,-0.033240370115643084,0.0,0.0,0.0,0.0,0.0,0.09875331673861094,-7.393291253972523e-05,0,0,0,0.9364044223207874,0,2026-03-01 06:20:00,1,0.1718024211992607
2026-03-01 06:21:27,198.51.100.46,3.12.45.78,https,get,/search?q=<<script>alert(1)//<</script>,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,391.3391568973186,4007.994547961963,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,<<script>alert(1)//<</script>,xss,5.133354219253452,5.876165053141975,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,nginx,42.14814147659398,1.0206261967457266,6.160910253041184,1,1,1,0,0,0,0,0,96.71005181994254,0.0,3.9742399756323596,-0.005578970323981748,2.0343953034829427,0,0,0,<<script>alert(1)//<</script>,4xx,1,0,0,129.747942511604,0,1,41.443412267260065,4.995415174506453,0.5119309582620741,0,956.1233614636027,546.5875807838781,0,1,0,84.90681240607557,nginx,-0.018130114806301747,1.0091300444693716,0.0,0.0,0.0,0.0,0.0,0.14617276200571042,0.02749569387939954,0,0,0,0.9607142904815638,0,2026-03-01 06:21:00,1,0.5189593107057007
2026-03-01 06:24:02,10.0.0.99,172.67.128.45,http,get,/search?q='; drop table users--,"{""Host"":""172.67.128.45"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",,304.0616458025439,1340.5432807306267,"{""Content-Type"":""text/html"",""Server"":""nginx""}",python-requests/2.28.0,'; drop table users--,sql_injection,5.7901188677440745,6.0844620191291385,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,python-requests/2.28.0,*/*,text/html,nginx,29.597586564348383,1.010982270808306,4.4531519614761645,1,0,1,0,0,0,0,0,46.45476773055678,0.0,1.9590287318413029,1.0097371312298262,0.011438165122853287,0,0,0,'; drop table users--,3xx,0,0,1,55.86809465553991,1,1,28.856957987734184,9.536551344163966,0.8881917895321554,1,1022.0258662148013,628.1369547241724,1,0,0,13.949198837280413,nginx,1.0382401671263457,0.015951880359676422,1.0,0.0,0.0,0.0,0.0,0.15045659049917892,0.033003610711516446,0,0,0,0.9910592005629677,0,2026-03-01 06:24:00,1,0.5870707800250236
2026-03-01 06:28:15,10.0.0.160,172.67.128.45,http,post,/login,"{""Host"":""192.168.1.1"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",username=bob&password=admin123,424.2131617788601,1743.9572961923643,"{""Content-Type"":""text/html"",""Server"":""IIS""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",username=bob&password=admin123,credential_stuffing_brute_force,5.826995407946337,6.1124506080537495,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",192.168.1.1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,IIS,5.516023002926961,-0.010977114572575377,1.4239790204772977,0,0,0,0,0,0,0,1,44.68821166203245,28.868215468926444,0.9795605673367668,-0.013801984945560888,0.042806661557904385,0,0,0,username=bob&password=admin123username=bob&password=admin123,4xx,1,0,0,64.40773045531634,0,1,39.02499633195319,8.812762583420028,0.5701215017291854,0,1019.715347014723,627.595126118623,1,0,0,26.89710070718399,IIS,0.009323414844112808,0.004407281669619259,0.0,0.0,0.0,0.0,1.0,0.25815320561964544,-0.0018864988542042992,0,0,0,0.9954521700971039,0,2026-03-01 06:28:00,1,0.3560059538914222
2026-03-01 06:30:38,10.0.0.173,185.199.108.153,http,get,/traceroute?host=| nslookup attacker.com,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,296.64942874376595,2953.8129607529263,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",| nslookup attacker.com,command_injection,5.76765274363665,6.143862441918467,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,Apache,40.300831372112285,1.049558123436346,4.121419858450068,0,0,1,0,0,0,0,0,81.07114273030041,0.0,1.055596892402703,-0.023220354313091444,-0.05257951981685006,0,0,0,| nslookup attacker.com,3xx,0,0,1,110.57439057048863,1,1,36.43482577492936,9.806823762490607,0.53012520108458,0,958.5690928268257,576.3510013168692,0,1,0,78.37565730601297,Apache,0.022470282008476773,-0.0037771124367495645,1.0,0.0,0.0,0.0,0.0,0.10226637312752916,0.023849078858874374,0,0,0,1.0179329532654304,0,2026-03-01 06:30:00,1,0.1074629454743431
